week,acousticness,danceability,energy,instrumentalness,speechiness,liveness,valence,tempo,duration,explicit_count,major_key_count,common_time_count
2018-08-25,0.2006549,0.68057,0.6425319,0.0085667851,0.136899,0.16392600000000002,0.43256300000000003,119.93256,212026.02,50.0,60,95
2018-09-01,0.18725760000000002,0.6820900000000001,0.65197,0.0014011452,0.122558,0.160133,0.45077,119.01579,206557.7,45.0,69,96
2018-09-08,0.19495010000000002,0.69219,0.65444,0.0015116422000000002,0.11679199999999999,0.158559,0.44903,118.54996000000001,209881.37,46.0,68,97
2018-09-15,0.16962510000000003,0.69607,0.66027,0.0004874353,0.139517,0.172273,0.44482,121.67339,215448.65,51.0,72,98
2018-09-22,0.18766580000000002,0.6864,0.6522100000000001,0.0005864246,0.129283,0.169178,0.42832000000000003,120.64858,216790.29,48.0,75,98
2018-09-29,0.1848797,0.6862999999999999,0.64988,0.0037942656000000004,0.133221,0.169867,0.43039,121.67814,214697.96,50.0,73,97
2018-10-06,0.1730003,0.68688,0.65455,0.0037932356,0.127807,0.16768799999999998,0.44023,121.49727000000001,212746.12,49.0,71,98
2018-10-13,0.1817781,0.69744,0.64877,0.0037236577000000002,0.15677,0.17313800000000001,0.443476,121.53213,214419.88,57.0,69,98
2018-10-20,0.1991655,0.69389,0.63632,0.0056069428,0.14680400000000002,0.17908100000000002,0.44284599999999996,122.51258,207081.61,52.0,66,98
2018-10-27,0.1746499,0.69687,0.6435200000000001,0.0037737159000000003,0.142593,0.183353,0.450194,121.61232,209711.51,52.0,67,99
2018-11-03,0.19680430000000002,0.69356,0.62453,0.0040365286,0.143199,0.179696,0.461476,120.09647999999999,208081.99,52.0,66,99
2018-11-10,0.1891884,0.69439,0.6346,0.003726757,0.130273,0.177927,0.44331600000000004,119.99347,209886.3,53.0,68,99
2018-11-17,0.2118881,0.70124,0.61158,0.0036755379,0.14053000000000002,0.169344,0.433493,118.73308999999999,207606.69,59.0,64,98
2018-11-24,0.1982935,0.69171,0.6139600000000001,0.0038092014,0.131076,0.163658,0.43798099999999995,119.32933000000001,204936.01,57.0,69,99
2018-12-01,0.1866746,0.68975,0.62576,0.004473460300000001,0.132186,0.17188099999999998,0.45400399999999996,120.66609,203464.7,56.0,66,99
2018-12-08,0.2118666,0.6842900000000001,0.61451,0.0046116654,0.123217,0.17052399999999998,0.464794,118.22704,197051.29,54.0,65,97
2018-12-15,0.20850742,0.69622,0.61504,0.0034648444000000005,0.154923,0.192167,0.455977,119.88874,197293.38,63.0,66,97
2018-12-22,0.26624902,0.67919,0.600118,0.0180803858,0.129,0.18776,0.486367,119.22119,192556.89,52.0,67,95
2018-12-29,0.2872422,0.66815,0.59543,0.0166402555,0.111654,0.191949,0.486507,120.09361000000001,195266.41,46.0,69,94
2019-01-05,0.28985906,0.66398,0.5834900000000001,0.0074086244,0.113567,0.194147,0.488386,121.57812,194672.98,46.0,68,95
2019-01-12,0.2032669,0.68939,0.63625,0.013416174400000001,0.118616,0.164619,0.457427,122.77904000000001,199463.93,54.0,63,97
2019-01-19,0.1998639,0.69054,0.63341,0.004236035799999999,0.122254,0.169691,0.466597,122.09311,197739.43,56.0,61,97
2019-01-26,0.2150837,0.68609,0.62474,0.012584167299999999,0.12228,0.165774,0.466107,124.37808000000001,194567.82,56.0,62,98
2019-02-02,0.2099772,0.68889,0.62298,0.0045229089,0.116715,0.160597,0.445769,125.17685,198890.68,59.0,65,97
2019-02-09,0.2215767,0.6887300000000001,0.6293,0.0139706094,0.12100300000000001,0.16198,0.47511699999999996,122.27611999999999,197178.13,56.0,63,99
2019-02-16,0.21063369999999998,0.68662,0.6251599999999999,0.014340493599999999,0.125169,0.161946,0.45642699999999997,124.08040000000001,198852.44,57.0,63,99
2019-02-23,0.2249907,0.68907,0.6145700000000001,0.0145017423,0.12537399999999999,0.16064299999999998,0.456947,120.70063,199677.18,57.0,63,97
2019-03-02,0.22385390000000002,0.68881,0.61734,0.0144891137,0.11772,0.159115,0.461567,120.73946,199050.98,55.0,62,96
2019-03-09,0.23835499999999998,0.71815,0.6039,0.0065721312,0.132683,0.164607,0.467754,120.57435,203152.0,59.0,60,96
2019-03-16,0.2386579,0.6914,0.61297,0.0056140799,0.119646,0.17285399999999998,0.48121,120.93789000000001,199107.05,52.0,63,96
2019-03-23,0.2444442,0.69049,0.62102,0.011414678200000002,0.118492,0.169122,0.48490099999999997,120.0276,198976.74,52.0,60,98
2019-03-30,0.2417587,0.6926300000000001,0.61888,0.0198053056,0.119449,0.16098500000000002,0.48409100000000005,119.48017,197685.74,51.0,60,97
2019-04-06,0.2318997,0.7003400000000001,0.62475,0.00551494,0.129936,0.1617,0.482171,119.06904,198794.22,52.0,61,97
2019-04-13,0.27786550000000004,0.6893299999999999,0.585201,0.0155252594,0.146363,0.15753,0.45697899999999997,120.94592,199558.05,45.0,62,96
2019-04-20,0.2580958,0.6893699999999999,0.60457,0.028260338200000002,0.141031,0.16127199999999997,0.46690600000000004,120.10786,200535.56,43.0,62,97
2019-04-27,0.2395516,0.68539,0.61519,0.0171629464,0.138626,0.15231,0.465089,120.63472,200597.51,43.0,66,97
2019-05-04,0.2530039,0.69339,0.62047,0.017240740299999998,0.139374,0.151839,0.478789,121.98564,199444.62,43.0,64,97
2019-05-11,0.2350435,0.70493,0.62403,0.0152791158,0.143566,0.153034,0.48066699999999996,122.29614,196774.49,44.0,66,97
2019-05-18,0.2363712,0.7009799999999999,0.6340100000000001,0.0088662383,0.138644,0.15192,0.492614,121.61131999999999,199204.94,45.0,67,97
2019-05-25,0.244736,0.70085,0.63049,0.008781403600000001,0.132047,0.153806,0.503187,120.03345999999999,199509.96,44.0,67,97
2019-06-01,0.21449020000000002,0.6757599999999999,0.64324,0.0088437559,0.133807,0.175259,0.49661500000000003,116.52107,202747.59,48.0,64,97
2019-06-08,0.2260304,0.69744,0.6409900000000001,0.0065914651,0.127329,0.157241,0.521007,119.27933999999999,202221.84,47.0,65,97
2019-06-15,0.22165289999999999,0.70087,0.64264,0.0065952803999999995,0.125658,0.155218,0.521717,120.50162,199716.93,42.0,62,97
2019-06-22,0.2296863,0.69923,0.62419,0.0066803531000000005,0.123692,0.157737,0.5036269999999999,122.24883,198664.66,40.0,67,98
2019-06-29,0.2105555,0.7027599999999999,0.63581,0.0049615218,0.123803,0.159121,0.513617,121.14465,199275.18,41.0,65,98
2019-07-06,0.1957066,0.71357,0.63296,0.0139310628,0.12102,0.159757,0.505637,121.00438,197860.1,42.0,64,97
2019-07-13,0.20507577000000002,0.7182,0.63497,0.013945680700000001,0.12519,0.161084,0.5160370000000001,118.71229,197374.81,41.0,64,98
2019-07-20,0.21149282,0.71246,0.63757,0.014060611300000001,0.127219,0.16234200000000001,0.511327,119.04794,197194.6,41.0,65,98
2019-07-27,0.20132382,0.7125199999999999,0.6401300000000001,0.013727333500000001,0.114993,0.17275300000000002,0.510538,117.24669,199086.64,36.0,65,98
2019-08-03,0.19194487,0.71556,0.6450400000000001,0.0136728413,0.12725899999999998,0.161612,0.5238499999999999,116.92923,199005.99,37.0,67,97
2019-08-10,0.18646387,0.7104900000000001,0.64863,0.013672826499999999,0.127825,0.154053,0.51275,116.33726,201233.91,36.0,71,98
2019-08-17,0.20328841,0.69077,0.6407900000000001,0.0187414919,0.132683,0.15507400000000002,0.49682099999999996,118.55484,205536.93,38.0,68,97
2019-08-24,0.16995494,0.70533,0.6550499999999999,0.0136151675,0.131677,0.159356,0.51762,118.17883,196378.35,39.0,69,98
2019-08-31,0.16773961,0.71592,0.64059,0.004166957099999999,0.135145,0.147566,0.51961,121.72041999999999,195090.32,42.0,74,98
2019-09-07,0.22109947000000002,0.7006600000000001,0.62524,0.0014369189000000002,0.127382,0.151952,0.5126700000000001,120.49768,196409.96,32.0,70,98
2019-09-14,0.18779871,0.70151,0.6450400000000001,0.0013706627000000002,0.137486,0.142302,0.52521,122.65018,193617.33,38.0,67,98
2019-09-21,0.19388981000000002,0.68312,0.6465900000000001,0.0013987425,0.122508,0.143176,0.499551,118.95603,192091.94,43.0,66,97
2019-09-28,0.17784130999999997,0.6885899999999999,0.65247,0.00135909,0.128866,0.156671,0.508581,119.10713,192099.4,42.0,64,96
2019-10-05,0.18136731,0.6882699999999999,0.64874,0.0013589193,0.12813,0.149729,0.5087510000000001,118.38974,193998.5,39.0,62,96
2019-10-12,0.16144041,0.71454,0.65401,0.0013586126000000001,0.147974,0.152167,0.5456799999999999,117.90663,190455.4,49.0,61,96
2019-10-19,0.18993431000000002,0.69685,0.6335000000000001,0.0014191543,0.14005900000000002,0.153012,0.520805,115.48585000000001,189887.25,49.0,56,96
2019-10-26,0.17484621,0.7000799999999999,0.6447700000000001,0.0014643283,0.15548,0.152617,0.528635,118.01061,188648.79,49.0,57,95
2019-11-02,0.17769121,0.6976,0.64314,0.0031343182999999998,0.15773099999999998,0.15659900000000002,0.522993,116.63143,190271.82,46.0,56,95
2019-11-09,0.20739249,0.67952,0.6298400000000001,0.0017618290000000003,0.141899,0.177335,0.503893,112.16185,185360.22,37.0,53,92
2019-11-16,0.19120969,0.69048,0.63721,0.0097485946,0.144869,0.158754,0.515043,115.80142,185576.04,43.0,54,93
2019-11-23,0.19626999,0.69182,0.62622,0.0096944845,0.146186,0.160116,0.5209429999999999,118.19543,188816.74,42.0,55,93
2019-11-30,0.19410628,0.68482,0.6245,0.0095041949,0.134975,0.16066299999999997,0.506613,115.59828999999999,189038.55,42.0,55,93
2019-12-07,0.23696628,0.6738,0.60512,0.0094102676,0.124416,0.164605,0.502093,117.44566,187460.85,43.0,58,92
2019-12-14,0.26909938,0.66393,0.59354,0.0094116846,0.118874,0.166906,0.521503,119.51036,187342.74,37.0,59,92
2019-12-21,0.2560649,0.6590699999999999,0.59636,0.007997637600000001,0.105426,0.188708,0.515363,116.3498,189460.3,43.0,61,94
2019-12-28,0.27267821999999997,0.6634699999999999,0.57989,0.0117827271,0.099571,0.18989599999999998,0.500605,117.70573,189236.23,40.0,58,93
2020-01-04,0.3124907,0.65362,0.56819,0.0115250482,0.101616,0.19100999999999999,0.526963,119.17093999999999,184084.62,36.0,60,91
2020-01-11,0.2039806,0.6915399999999999,0.60571,0.0079829642,0.125276,0.163619,0.483493,118.24403000000001,190894.05,46.0,52,95
2020-01-18,0.2001621,0.69092,0.60641,0.0079203973,0.127895,0.169986,0.491123,116.63522999999999,189811.52,46.0,50,93
2020-01-25,0.2039491,0.68769,0.60057,0.0095795523,0.125355,0.171626,0.481443,118.52333,192243.02,43.0,48,92
2020-02-01,0.2075384,0.70597,0.5967560000000001,0.012532373800000001,0.130022,0.175792,0.464736,121.78021000000001,202625.17,45.0,48,95
2020-02-08,0.23711739999999998,0.69135,0.60435,0.0092569524,0.12873400000000002,0.169013,0.474833,119.33154,196111.78,45.0,51,97
2020-02-15,0.21688600000000002,0.68919,0.61169,0.0095304671,0.13855800000000001,0.162834,0.493213,121.59800999999999,193237.78,47.0,51,95
2020-02-22,0.21424849999999998,0.6922,0.61265,0.0169374361,0.122642,0.160962,0.485483,120.23662,192288.27,43.0,51,94
2020-02-29,0.2495215,0.68411,0.60439,0.008188992499999999,0.128386,0.154524,0.49213999999999997,124.33290000000001,195158.86,46.0,53,95
2020-03-07,0.2348685,0.68522,0.61937,0.0081119727,0.121021,0.156161,0.5006499999999999,123.17209000000001,194877.56,45.0,51,97
2020-03-14,0.20048000000000002,0.7047100000000001,0.62705,0.0081053965,0.136109,0.165976,0.488609,120.40690000000001,197009.5,52.0,53,96
2020-03-21,0.20040062,0.71329,0.62997,0.0067000189,0.153693,0.191605,0.49508800000000003,123.69535,201700.87,61.0,57,97
2020-03-28,0.19501912000000002,0.72368,0.62759,0.0066389076000000005,0.151598,0.190738,0.499031,127.11537,195031.64,59.0,54,96
2020-04-04,0.2118391,0.68215,0.62146,0.0083777285,0.125057,0.17346499999999998,0.476857,123.3987,202047.63,58.0,53,95
2020-04-11,0.2166231,0.70116,0.63569,0.006806506700000001,0.12129300000000001,0.17957,0.5153099999999999,121.78482,198019.79,49.0,54,96
2020-04-18,0.21511310000000003,0.69119,0.62068,0.006753026600000001,0.12695800000000002,0.17502800000000002,0.50852,119.22483,196948.42,53.0,54,96
2020-04-25,0.2076362,0.7055899999999999,0.64066,0.0069662103,0.122047,0.182977,0.5291,118.98366,196116.78,50.0,50,97
2020-05-02,0.1955106,0.71324,0.6346499999999999,0.0100054423,0.136442,0.19548100000000002,0.54286,118.69046,192263.52,54.0,56,97
2020-05-09,0.2029126,0.6927599999999999,0.63608,0.0100040115,0.12230600000000001,0.19328199999999998,0.518395,118.59003000000001,196595.69,53.0,54,96
2020-05-16,0.22043310000000002,0.6990999999999999,0.62342,0.010043089199999999,0.135832,0.198907,0.500627,118.6473,196420.48,56.0,59,97
2020-05-23,0.2149025,0.6984699999999999,0.61562,0.019178310200000003,0.12048500000000001,0.188673,0.506972,119.32117,195587.21,51.0,58,93
2020-05-30,0.202880768,0.72485,0.61385,0.010023364600000003,0.146689,0.18705200000000002,0.490787,122.45841,191000.4,56.0,56,97
2020-06-06,0.19506710000000002,0.72711,0.62357,0.0101542102,0.1285,0.18740400000000002,0.5009170000000001,120.76534,190483.45,55.0,61,97
2020-06-13,0.2219689,0.70492,0.64292,0.010239059400000002,0.112463,0.20602399999999998,0.527347,120.32585,193251.42,44.0,59,95
2020-06-20,0.2213272,0.69666,0.63891,0.010125370600000001,0.11303,0.20308199999999998,0.523427,119.28685999999999,191724.3,43.0,61,95
2020-06-27,0.2282332,0.6889,0.6371,0.0101274468,0.122096,0.197047,0.530357,118.61267,193652.14,46.0,62,93
2020-07-04,0.2207728,0.68702,0.63488,0.010126594,0.116724,0.19493300000000002,0.5224179999999999,117.74816999999999,194658.99,45.0,64,93
2020-07-11,0.2016187,0.68988,0.64653,0.0055333554,0.11830199999999999,0.195559,0.525368,120.88195,193885.44,43.0,66,95
2020-07-18,0.21343700000000002,0.6953900000000001,0.6531199999999999,0.0035553557000000003,0.139374,0.199407,0.521197,120.45705,189222.72,54.0,65,95
2020-07-25,0.2079467,0.68792,0.6378199999999999,0.0035538718000000004,0.11658900000000001,0.183337,0.492381,119.95008,189128.32,57.0,66,94
2020-08-01,0.20675052000000002,0.69203,0.6322099999999999,0.0132020261,0.112979,0.18601600000000001,0.485771,121.33366,191388.39,55.0,61,96
2020-08-08,0.27428152,0.6707599999999999,0.60644,0.009926432800000001,0.09916,0.17752800000000002,0.48019399999999995,117.66209,200510.83,47.0,67,97
2020-08-15,0.2536518,0.6838599999999999,0.61449,0.004900921,0.109331,0.178661,0.48446199999999995,118.66148,197173.48,47.0,66,96
2020-08-22,0.2158117,0.68598,0.6261099999999999,0.0048762232,0.113664,0.18469100000000002,0.488212,121.25872,193892.5,49.0,62,95
2020-08-29,0.2249289,0.6833100000000001,0.6255,0.0054202684,0.118437,0.182227,0.486979,122.55808999999999,194860.09,47.0,61,95
2020-09-05,0.2221872,0.68041,0.62877,0.0054222362000000005,0.125658,0.181909,0.47719500000000004,124.50976,192432.53,48.0,59,94
2020-09-12,0.2148929,0.68389,0.6419199999999999,0.0054369002,0.11503500000000001,0.177702,0.48865200000000003,125.28424000000001,192608.61,46.0,59,95
2020-09-19,0.19883810000000002,0.68342,0.65763,0.0054367817,0.113578,0.18614799999999998,0.496512,125.56494,194703.38,46.0,55,95
2020-09-26,0.1951644,0.68523,0.66081,0.0008068685,0.134379,0.173032,0.500027,125.18565000000001,191399.88,50.0,56,94
2020-10-03,0.20726440000000002,0.69331,0.65082,0.0007359086000000001,0.131501,0.16728300000000002,0.493207,125.16882,194029.95,49.0,53,95
2020-10-10,0.19913757,0.6788299999999999,0.6472199999999999,0.0008471848,0.129823,0.16835699999999998,0.480599,126.77217,195500.8,47.0,57,95
2020-10-17,0.16378060000000003,0.68499,0.6646500000000001,0.011079209400000001,0.136134,0.165063,0.47846200000000005,128.78013,193212.39,47.0,54,95
2020-10-24,0.19025607,0.68352,0.65397,0.0092948816,0.125242,0.163718,0.495437,127.54948,195302.77,45.0,54,96
2020-10-31,0.1870019,0.6864100000000001,0.65326,0.0017877523,0.128029,0.16516999999999998,0.493464,127.09446,195976.51,48.0,50,96
2020-11-07,0.19328717,0.6760200000000001,0.65905,0.0018733562000000001,0.10907,0.15973700000000002,0.482234,125.93608,192258.73,44.0,57,96
2020-11-14,0.20288920000000002,0.67488,0.6403700000000001,0.0017174310000000002,0.119398,0.164467,0.48487,127.07672000000001,188770.04,49.0,56,96
2020-11-21,0.18682120000000002,0.68573,0.6401699999999999,0.0030170004,0.124192,0.16136199999999998,0.484574,127.07388,186445.78,52.0,53,96
2020-11-28,0.1880000649,0.68101,0.63896,0.0119873177,0.13455399999999998,0.16470400000000002,0.49739400000000006,129.80583000000001,188604.43,50.0,56,97
2020-12-05,0.22460121,0.67172,0.634,0.0014127779,0.11555299999999999,0.159995,0.5216040000000001,127.30388,189614.49,43.0,59,97
2020-12-12,0.2836084,0.65628,0.61405,0.0048942541,0.09975099999999999,0.16467099999999998,0.5373100000000001,124.57992,183351.83,38.0,62,97
2020-12-19,0.30018517,0.64425,0.59763,0.004881923,0.101451,0.16253499999999999,0.548422,122.92432000000001,185390.6,36.0,64,94
2020-12-26,0.40587777,0.63205,0.5611,0.0182194267,0.10047700000000001,0.178575,0.529092,124.38664999999999,190719.01,43.0,65,93
2021-01-02,0.3574791,0.63021,0.5518569999999999,0.004931219400000001,0.098004,0.173121,0.567782,121.67896,186011.69,34.0,64,92
2021-01-09,0.24464812,0.67059,0.6217,0.0013609198,0.117738,0.16703900000000002,0.5564,123.11928,184626.07,46.0,57,99
2021-01-16,0.21438611999999999,0.67564,0.63189,0.0016838873000000001,0.11303200000000001,0.156058,0.53046,122.24589,189122.91,43.0,57,100
2021-01-23,0.25592442,0.6607500000000001,0.6289,0.0018286249000000001,0.101086,0.15515299999999999,0.51437,121.40780000000001,190894.08,43.0,58,96
2021-01-30,0.23830282,0.67521,0.61546,0.0020747398,0.106733,0.155776,0.517398,122.04965,188569.99,45.0,62,97
2021-02-06,0.24278061999999997,0.67977,0.60856,0.0020787638,0.106356,0.150938,0.51631,120.1495,189488.16,47.0,61,98
2021-02-13,0.23637602000000002,0.67512,0.6126,0.0021535976,0.11005700000000002,0.154001,0.50841,118.33995,190345.92,46.0,62,96
2021-02-20,0.23163182,0.6858299999999999,0.61555,0.0022511370000000003,0.118137,0.15637299999999998,0.5149900000000001,118.64380999999999,187163.72,48.0,62,96
2021-02-27,0.21870552,0.68792,0.60415,0.0022522062,0.11667300000000001,0.154383,0.497482,118.34145000000001,190695.44,49.0,62,94
2021-03-06,0.22768752,0.69233,0.60055,0.0025121137,0.12706,0.163993,0.49991,118.57283,189823.24,48.0,59,93
2021-03-13,0.22290202,0.6896599999999999,0.6103999999999999,0.0024617870000000004,0.12171599999999999,0.158401,0.50729,118.06908,191561.26,49.0,61,93
2021-03-20,0.20980712,0.69308,0.6108100000000001,0.0024423957000000002,0.128002,0.160284,0.498699,119.37116,192221.17,51.0,61,94
2021-03-27,0.20038682000000002,0.6868099999999999,0.61907,0.002475331,0.128757,0.161356,0.494809,119.10343,192749.23,48.0,62,94
2021-04-03,0.22253592,0.68289,0.60709,0.0024425182,0.118816,0.16301,0.49490900000000004,116.90236999999999,190959.18,44.0,66,96
2021-04-10,0.23114042,0.68242,0.60358,0.0024421724,0.142023,0.17428999999999997,0.502479,118.17211999999999,189519.03,57.0,61,91
2021-04-17,0.21487882,0.68216,0.60968,0.0024537976,0.127641,0.173757,0.475719,119.65111,191841.46,54.0,62,93
2021-04-24,0.21902159999999998,0.67425,0.62704,0.0029365184,0.120948,0.170034,0.490489,119.32239,194883.41,50.0,62,95
2021-05-01,0.22736325999999998,0.68916,0.61487,0.0022092068,0.13058,0.16964600000000002,0.491159,119.31037,192684.39,55.0,62,94
2021-05-08,0.22698301999999998,0.6822,0.6100099999999999,0.0022060272000000002,0.14024699999999998,0.16578600000000002,0.494429,121.38155,189086.77,53.0,65,92
2021-05-15,0.22252987999999999,0.6855199999999999,0.60299,0.0021840459000000002,0.14846700000000002,0.175729,0.500859,118.63787,192580.49,59.0,61,92
2021-05-22,0.22929528000000002,0.6800700000000001,0.6047899999999999,0.0021861148999999997,0.142797,0.177539,0.490929,119.02874,190994.6,56.0,63,92
2021-05-29,0.23218798,0.67134,0.607927,0.0279666846,0.13600500000000001,0.168777,0.474491,122.1353,195952.77,52.0,60,91
2021-06-05,0.24770318,0.6596299999999999,0.58644,0.027637050899999998,0.118049,0.168139,0.458355,121.90805,192674.72,50.0,64,92
2021-06-12,0.24225986,0.66929,0.59346,0.0100269581,0.11965500000000001,0.166308,0.476831,121.98024,192137.27,49.0,66,93
2021-06-19,0.22874165999999999,0.66569,0.60597,0.009038269100000001,0.14569700000000002,0.16578700000000002,0.45820700000000003,121.05861,193267.35,57.0,70,95
2021-06-26,0.22625656,0.66834,0.59774,0.0183142205,0.149011,0.160932,0.467295,122.06,191453.16,61.0,68,96
2021-07-03,0.22741456,0.6611400000000001,0.60577,0.0183140061,0.12732200000000002,0.165127,0.474045,121.97987,191229.28,54.0,71,94
